CustomerId,Timestamp,Action,ProductId,Count
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:36:58.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:36:58.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:07.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:07.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:07.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:22.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:22.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:22.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:23.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:23.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:23.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:24.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:24.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:24.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:00.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:00.000",PRODUCT_VIEW,CE869A25B713BCF3439490FB9B9BD812,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:01.000",PRODUCT_VIEW,2C328D6FFAE7C71C52B88E0EDB611B61,1
7C713BE9845214DDE91023F89A6053E0,"Aug 13, 2022 @ 06:37:01.000",PRODUCT_VIEW,3192D2AF3B4BA35DC922C0D343F3FE61,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:17.000",PRODUCT_VIEW,481AC9E9F6177ED50C29CD6D6F73A945,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:17.000",PRODUCT_VIEW,49D039C022F3FE382711C7553CF7EFC2,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:17.000",PRODUCT_VIEW,55764500845D79042375284F5B974AF0,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:18.000",PRODUCT_VIEW,2383BBF188A21C9EC98DFC1C8C435637,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:18.000",PRODUCT_VIEW,969A05F9C68CD08F1FEEAD49A89E3815,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:18.000",PRODUCT_VIEW,D4EC78392249050054A4CBF8417C8914,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:26.000",PRODUCT_VIEW,2383BBF188A21C9EC98DFC1C8C435637,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:26.000",PRODUCT_VIEW,481AC9E9F6177ED50C29CD6D6F73A945,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:26.000",PRODUCT_VIEW,969A05F9C68CD08F1FEEAD49A89E3815,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:28.000",PRODUCT_VIEW,B5A43E5D259173A1FFA659CFB43BEAC7,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:28.000",PRODUCT_VIEW,BD346795DAE9A36CB29537DC2D7FDBE7,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:28.000",PRODUCT_VIEW,DD1FDC8AAAD20274C92642D61E4DD4F3,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:07.000",PRODUCT_VIEW,2383BBF188A21C9EC98DFC1C8C435637,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:07.000",PRODUCT_VIEW,D4EC78392249050054A4CBF8417C8914,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:08.000",PRODUCT_VIEW,BD346795DAE9A36CB29537DC2D7FDBE7,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:08.000",PRODUCT_VIEW,FAC420CBD65BC40,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:09.000",PRODUCT_VIEW,B5A43E5D259173A1FFA659CFB43BEAC7,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:09.000",PRODUCT_VIEW,DD1FDC8AAAD20274C92642D61E4DD4F3,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:13.000",PRODUCT_VIEW,B5A43E5D259173A1FFA659CFB43BEAC7,1
98FB251E4DDFDD62BB328A7D4616FAE9,"Jul 20, 2022 @ 07:57:13.000",PRODUCT_VIEW,DD1FDC8AAAD20274C92642D61E4DD4F3,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:29.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:29.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:29.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:34.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:34.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:34.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:40.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:40.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:40.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:22.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:22.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:27.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:27.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:28.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:28.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:33.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:33.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:35.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
A124BAF907297C9A26928E0B5C1FCF70,"Aug 8, 2022 @ 12:15:35.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:31:25.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:31:25.000",PRODUCT_VIEW,VIM3ECB93FC05DB49B0B37B2D681FA79325,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:31:25.000",PRODUCT_VIEW,VIMCB30B3E399634689BEC3049D4B858DEE,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:34:49.000",PRODUCT_VIEW,VIM3ECB93FC05DB49B0B37B2D681FA79325,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:34:49.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:34:49.000",PRODUCT_VIEW,VIMCB30B3E399634689BEC3049D4B858DEE,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:35:14.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:35:14.000",PRODUCT_VIEW,VIM3ECB93FC05DB49B0B37B2D681FA79325,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:35:14.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:17:56.000",PRODUCT_VIEW,VIM3ECB93FC05DB49B0B37B2D681FA79325,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:17:56.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:17:57.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:17:57.000",PRODUCT_VIEW,VIMCB30B3E399634689BEC3049D4B858DEE,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:38.000",PRODUCT_VIEW,VIM3ECB93FC05DB49B0B37B2D681FA79325,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:38.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:39.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:39.000",PRODUCT_VIEW,VIMCB30B3E399634689BEC3049D4B858DEE,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:41.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,1
C65E70F8BCF71F231BDC2A3A1556FB65,"Jul 23, 2022 @ 19:18:41.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:05:17.000",PRODUCT_VIEW,PEARBEF5276087D44FEA88DBE0663C438E4D,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:05:17.000",PRODUCT_VIEW,PEARDA1086BE7FDA45F59DE1E03FE6E6A997,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:02:30.000",PRODUCT_VIEW,PEAR175ECC50D9E240A3AD350376220375D9,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:02:46.000",PRODUCT_VIEW,PEARDA1086BE7FDA45F59DE1E03FE6E6A997,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:02:48.000",PRODUCT_VIEW,PEARBEF5276087D44FEA88DBE0663C438E4D,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:02:56.000",PRODUCT_VIEW,PEAR80F6138CBAF74C48B9668595589DCEFD,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:03:05.000",PRODUCT_VIEW,PEAR175ECC50D9E240A3AD350376220375D9,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:03:09.000",PRODUCT_VIEW,PEARDA1086BE7FDA45F59DE1E03FE6E6A997,1
C8F02777E5BBAE9034D3C9BB10D6CE39,"Jul 23, 2022 @ 09:03:13.000",PRODUCT_VIEW,PEARBEF5276087D44FEA88DBE0663C438E4D,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:57.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:57.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:57.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:22.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:22.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:22.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:26.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:26.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:26.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:28.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:28.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:28.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:55.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:55.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:58.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:22:58.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:03.000",PRODUCT_VIEW,075DB439ACAE9F1EA8389354F76CA965,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:03.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:13.000",PRODUCT_VIEW,8C710FC64F2B61D093A6ABD8CE3D7D4B,1
DB4EAD8C3F48E9C86C2B347CB0D8204D,"Aug 7, 2022 @ 16:23:13.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:26.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:26.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:26.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:27.000",PRODUCT_VIEW,6B612A8DFDFAAA31590D94F94D64245A,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:27.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:27.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:31.000",PRODUCT_VIEW,6B612A8DFDFAAA31590D94F94D64245A,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:31.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:31.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:32.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:32.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:32.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:33.000",PRODUCT_VIEW,6B612A8DFDFAAA31590D94F94D64245A,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:33.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:33.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:34.000",PRODUCT_VIEW,6B612A8DFDFAAA31590D94F94D64245A,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:34.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:34.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:35.000",PRODUCT_VIEW,6B612A8DFDFAAA31590D94F94D64245A,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:35.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:35.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:36.000",PRODUCT_VIEW,80F4E215EFEFB357D5745EC4897368F7,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:36.000",PRODUCT_VIEW,9CDC9EB200C4AA24F8FB34E8C56EC984,1
DCA4190930B679F4F7FEAD68C6E3DC01,"Jun 25, 2022 @ 03:29:36.000",PRODUCT_VIEW,DAA594DCDCAFD6354E08B7B20E58BB17,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:37.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:37.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:37.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:29.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:29.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:29.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:54.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:54.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:55.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:55.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:56.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 20:59:56.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:20.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:20.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:22.000",PRODUCT_VIEW,41DBBDFA4FBB98F4FEE9983FB6C29BF6,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:22.000",PRODUCT_VIEW,C9CF68B6C69AF44530154BFCB03F60CA,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:23.000",PRODUCT_VIEW,0F32B5B4AA6F30026714D621155C0693,1
282066DA694B31298080EC5D28658E23,"Jul 19, 2022 @ 21:00:23.000",PRODUCT_VIEW,7F4A75426011B5157410F0028F1E7728,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:48.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:48.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:48.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:48.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:48.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:49.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:49.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:49.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:49.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:49.000",PRODUCT_VIEW,66A6613D09410FD18D93CD50D6726668,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:47.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:47.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:47.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:47.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:47.000",PRODUCT_VIEW,66A6613D09410FD18D93CD50D6726668,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:50.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:50.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:50.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:50.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:50.000",PRODUCT_VIEW,6F9372F37276576FF4DB721F09305CBE,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:46.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
4854CC7EE6F2BB5B,"Aug 9, 2022 @ 14:01:46.000",PRODUCT_VIEW,7C88C76198A11E99EF2A0B22FE3C3A36,1
